Genetic Algorithm Statistics
Generation 4223: 40
Generation 4224: 40
Generation 4225: 40
Generation 4226: 40
Generation 4227: 40
Generation 4228: 40
Generation 4229: 40
Generation 4230: 40
Generation 4231: 40
Generation 4232: 40
Generation 4233: 40
Generation 4234: 40
Generation 4235: 40
Generation 4236: 40
Generation 4237: 40
Generation 4238: 40
Generation 4239: 40
Generation 4240: 40
Generation 4241: 40
Generation 4242: 40
Generation 4243: 40
Generation 4244: 40
Generation 4245: 40
Generation 4246: 40
Generation 4247: 40
Generation 4248: 40
Generation 4249: 40
Generation 4250: 40
Generation 4251: 40
Generation 4252: 40
Generation 4253: 40
Generation 4254: 40
Generation 4255: 40
Generation 4256: 40
Generation 4257: 40
Generation 4258: 40
Generation 4259: 40
Generation 4260: 40
Generation 4261: 40
Generation 4262: 40
Generation 4263: 40
Generation 4264: 40
Generation 4265: 40
Generation 4266: 40
Generation 4267: 40
Generation 4268: 40
Generation 4269: 40
Generation 4270: 40
Generation 4271: 40
Generation 4272: 40
Generation 4273: 40
Generation 4274: 40
Generation 4275: 40
Generation 4276: 40
Generation 4277: 40
Generation 4278: 40
Generation 4279: 40
Generation 4280: 40
Generation 4281: 40
Generation 4282: 40
Generation 4283: 40
Generation 4284: 40
Generation 4285: 40
Generation 4286: 40
Generation 4287: 40
Generation 4288: 40
Generation 4289: 40
Generation 4290: 40
Generation 4291: 40
Generation 4292: 40
Generation 4293: 40
Generation 4294: 40
Generation 4295: 40
Generation 4296: 40
Generation 4297: 40
Generation 4298: 40
Generation 4299: 40
Generation 4300: 40
Generation 4301: 40
Generation 4302: 40
Generation 4303: 40
Generation 4304: 40
Generation 4305: 40
Generation 4306: 40
Generation 4307: 40
Generation 4308: 40
Generation 4309: 40
Generation 4310: 40
Generation 4311: 40
Generation 4312: 40
Generation 4313: 40
Generation 4314: 40
Generation 4315: 40
Generation 4316: 40
Generation 4317: 40
Generation 4318: 40
Generation 4319: 40
Generation 4320: 40
Generation 4321: 40
Generation 4322: 40
Generation 4323: 40
Generation 4324: 40
Generation 4325: 40
Generation 4326: 40
Generation 4327: 40
Generation 4328: 40
Generation 4329: 40
Generation 4330: 40
Generation 4331: 40
Generation 4332: 40
Generation 4333: 40
Generation 4334: 40
Generation 4335: 40
Generation 4336: 40
Generation 4337: 40
Generation 4338: 40
Generation 4339: 40
Generation 4340: 40
Generation 4341: 40
Generation 4342: 40
Generation 4343: 40
Generation 4344: 40
Generation 4345: 40
Generation 4346: 40
Generation 4347: 40
Generation 4348: 40
Generation 4349: 40
Generation 4350: 40
Generation 4351: 40
Generation 4352: 40
Generation 4353: 40
Generation 4354: 40
Generation 4355: 40
Generation 4356: 40
Generation 4357: 40
Generation 4358: 40
Generation 4359: 40
Generation 4360: 40
Generation 4361: 40
Generation 4362: 40
Generation 4363: 40
Generation 4364: 40
Generation 4365: 40
Generation 4366: 40
Generation 4367: 40
Generation 4368: 40
Generation 4369: 40
Generation 4370: 40
Generation 4371: 40
Generation 4372: 40
Generation 4373: 40
Generation 4374: 40
Generation 4375: 40
Generation 4376: 40
Generation 4377: 40
Generation 4378: 40
Generation 4379: 40
Generation 4380: 40
Generation 4381: 40
Generation 4382: 40
Generation 4383: 40
Generation 4384: 40
Generation 4385: 40
Generation 4386: 40
Generation 4387: 40
Generation 4388: 40
Generation 4389: 40
Generation 4390: 40
Generation 4391: 40
Generation 4392: 40
Generation 4393: 40
Generation 4394: 40
Generation 4395: 40
Generation 4396: 40
Generation 4397: 40
Generation 4398: 40
Generation 4399: 40
Generation 4400: 40
Generation 4401: 40
Generation 4402: 40
Generation 4403: 40
Generation 4404: 40
Generation 4405: 40
Generation 4406: 40
Generation 4407: 40
Generation 4408: 40
Generation 4409: 40
Generation 4410: 40
Generation 4411: 40
Generation 4412: 40
Generation 4413: 40
Generation 4414: 40
Generation 4415: 40
Generation 4416: 40
Generation 4417: 40
Generation 4418: 40
Generation 4419: 40
Generation 4420: 40
Generation 4421: 40
Generation 4422: 40
Generation 4423: 40
Generation 4424: 40
Generation 4425: 40
Generation 4426: 40
Generation 4427: 40
Generation 4428: 40
Generation 4429: 40
Generation 4430: 40
Generation 4431: 40
Generation 4432: 40
Generation 4433: 40
Generation 4434: 40
Generation 4435: 40
Generation 4436: 40
Generation 4437: 40
Generation 4438: 40
Generation 4439: 40
Generation 4440: 40
Generation 4441: 40
Generation 4442: 40
Generation 4443: 40
Generation 4444: 40
Generation 4445: 40
Generation 4446: 40
Generation 4447: 40
Generation 4448: 40
Generation 4449: 40
Generation 4450: 40
Generation 4451: 40
Generation 4452: 40
Generation 4453: 40
Generation 4454: 40
Generation 4455: 40
Generation 4456: 40
Generation 4457: 40
Generation 4458: 40
Generation 4459: 40
Generation 4460: 40
Generation 4461: 40
Generation 4462: 40
Generation 4463: 40
Generation 4464: 40
Generation 4465: 40
Generation 4466: 40
Generation 4467: 40
Generation 4468: 40
Generation 4469: 40
Generation 4470: 40
Generation 4471: 40
Generation 4472: 40
Generation 4473: 40
Generation 4474: 40
Generation 4475: 40
Generation 4476: 40
Generation 4477: 40
Generation 4478: 40
Generation 4479: 40
Generation 4480: 40
Generation 4481: 40
Generation 4482: 40
Generation 4483: 40
Generation 4484: 40
Generation 4485: 40
Generation 4486: 40
Generation 4487: 40
Generation 4488: 40
Generation 4489: 40
Generation 4490: 40
Generation 4491: 40
Generation 4492: 40
Generation 4493: 40
Generation 4494: 40
Generation 4495: 40
Generation 4496: 40
Generation 4497: 40
Generation 4498: 40
Generation 4499: 40
Generation 4500: 40
Generation 4501: 40
Generation 4502: 40
Generation 4503: 40
Generation 4504: 40
Generation 4505: 40
Generation 4506: 40
Generation 4507: 40
Generation 4508: 40
Generation 4509: 40
Generation 4510: 40
Generation 4511: 40
Generation 4512: 40
Generation 4513: 40
Generation 4514: 40
Generation 4515: 40
Generation 4516: 40
Generation 4517: 40
Generation 4518: 40
Generation 4519: 40
Generation 4520: 40
Generation 4521: 40
Generation 4522: 40
Generation 4523: 40
Generation 4524: 40
Generation 4525: 40
Generation 4526: 40
Generation 4527: 40
Generation 4528: 40
Generation 4529: 40
Generation 4530: 40
Generation 4531: 40
Generation 4532: 40
Generation 4533: 40
Generation 4534: 40
Generation 4535: 40
Generation 4536: 40
Generation 4537: 40
Generation 4538: 40
Generation 4539: 40
Generation 4540: 40
Generation 4541: 40
Generation 4542: 40
Generation 4543: 40
Generation 4544: 40
Generation 4545: 40
Generation 4546: 40
Generation 4547: 40
Generation 4548: 40
Generation 4549: 40
Generation 4550: 40
Generation 4551: 40
Generation 4552: 40
Generation 4553: 40
Generation 4554: 40
Generation 4555: 40
Generation 4556: 40
Generation 4557: 40
Generation 4558: 40
Generation 4559: 40
Generation 4560: 40
Generation 4561: 40
Generation 4562: 40
Generation 4563: 40
Generation 4564: 40
Generation 4565: 40
Generation 4566: 40
Generation 4567: 40
Generation 4568: 40
Generation 4569: 40
Generation 4570: 40
Generation 4571: 40
Generation 4572: 40
Generation 4573: 40
Generation 4574: 40
Generation 4575: 40
Generation 4576: 40
Generation 4577: 40
Generation 4578: 40
Generation 4579: 40
Generation 4580: 40
Generation 4581: 40
Generation 4582: 40
Generation 4583: 40
Generation 4584: 40
Generation 4585: 40
Generation 4586: 40
Generation 4587: 40
Generation 4588: 40
Generation 4589: 40
Generation 4590: 40
Generation 4591: 40
Generation 4592: 40
Generation 4593: 40
Generation 4594: 40
Generation 4595: 40
Generation 4596: 40
Generation 4597: 40
Generation 4598: 40
Generation 4599: 40
Generation 4600: 40
Generation 4601: 40
Generation 4602: 40
Generation 4603: 40
Generation 4604: 40
Generation 4605: 40
Generation 4606: 40
Generation 4607: 40
Generation 4608: 40
Generation 4609: 40
Generation 4610: 40
Generation 4611: 40
Generation 4612: 40
Generation 4613: 40
Generation 4614: 40
Generation 4615: 40
Generation 4616: 40
Generation 4617: 40
Generation 4618: 40
Generation 4619: 40
Generation 4620: 40
Generation 4621: 40
Generation 4622: 40
Generation 4623: 40
Generation 4624: 40
Generation 4625: 40
Generation 4626: 40
Generation 4627: 40
Generation 4628: 40
Generation 4629: 40
Generation 4630: 40
Generation 4631: 40
Generation 4632: 40
Generation 4633: 40
Generation 4634: 40
Generation 4635: 40
Generation 4636: 40
Generation 4637: 40
Generation 4638: 40
Generation 4639: 40
Generation 4640: 40
Generation 4641: 40
Generation 4642: 40
Generation 4643: 40
Generation 4644: 40
Generation 4645: 40
Generation 4646: 40
Generation 4647: 40
Generation 4648: 40
Generation 4649: 40
Generation 4650: 40
Generation 4651: 40
Generation 4652: 40
Generation 4653: 40
Generation 4654: 40
Generation 4655: 40
Generation 4656: 40
Generation 4657: 40
Generation 4658: 40
Generation 4659: 40
Generation 4660: 40
Generation 4661: 40
Generation 4662: 40
Generation 4663: 40
Generation 4664: 40
Generation 4665: 40
Generation 4666: 40
Generation 4667: 40
Generation 4668: 40
Generation 4669: 40
Generation 4670: 40
Generation 4671: 40
Generation 4672: 40
Generation 4673: 40
Generation 4674: 40
Generation 4675: 40
Generation 4676: 40
Generation 4677: 40
Generation 4678: 40
Generation 4679: 40
Generation 4680: 40
Generation 4681: 40
Generation 4682: 40
Generation 4683: 40
Generation 4684: 40
Generation 4685: 40
Generation 4686: 40
Generation 4687: 40
Generation 4688: 40
Generation 4689: 40
Generation 4690: 40
Generation 4691: 40
Generation 4692: 40
Generation 4693: 40
Generation 4694: 40
Generation 4695: 40
Generation 4696: 40
Generation 4697: 40
Generation 4698: 40
Generation 4699: 40
Generation 4700: 40
Generation 4701: 40
Generation 4702: 40
Generation 4703: 40
Generation 4704: 40
Generation 4705: 40
Generation 4706: 40
Generation 4707: 40
Generation 4708: 40
Generation 4709: 40
Generation 4710: 40
Generation 4711: 40
Generation 4712: 40
Generation 4713: 40
Generation 4714: 40
Generation 4715: 40
Generation 4716: 40
Generation 4717: 40
Generation 4718: 40
Generation 4719: 40
Generation 4720: 40
Generation 4721: 40
Generation 4722: 40
Generation 4723: 40
Generation 4724: 40
Generation 4725: 40
Generation 4726: 40
Generation 4727: 40
Generation 4728: 40
Generation 4729: 40
Generation 4730: 40
Generation 4731: 40
Generation 4732: 40
Generation 4733: 40
Generation 4734: 40
Generation 4735: 40
Generation 4736: 40
Generation 4737: 40
Generation 4738: 40
Generation 4739: 40
Generation 4740: 40
Generation 4741: 40
Generation 4742: 40
Generation 4743: 40
Generation 4744: 40
Generation 4745: 40
Generation 4746: 40
Generation 4747: 40
Generation 4748: 40
Generation 4749: 40
Generation 4750: 40
Generation 4751: 40
Generation 4752: 40
Generation 4753: 40
Generation 4754: 40
Generation 4755: 40
Generation 4756: 40
Generation 4757: 40
Generation 4758: 40
Generation 4759: 40
Generation 4760: 40
Generation 4761: 40
Generation 4762: 40
Generation 4763: 40
Generation 4764: 40
Generation 4765: 40
Generation 4766: 40
Generation 4767: 40
Generation 4768: 40
Generation 4769: 40
Generation 4770: 40
Generation 4771: 40
Generation 4772: 40
Generation 4773: 40
Generation 4774: 40
Generation 4775: 40
Generation 4776: 40
Generation 4777: 40
Generation 4778: 40
Generation 4779: 40
Generation 4780: 40
Generation 4781: 40
Generation 4782: 40
Generation 4783: 40
Generation 4784: 40
Generation 4785: 40
Generation 4786: 40
Generation 4787: 40
Generation 4788: 40
Generation 4789: 40
Generation 4790: 40
Generation 4791: 40
Generation 4792: 40
Generation 4793: 40
Generation 4794: 40
Generation 4795: 40
Generation 4796: 40
Generation 4797: 40
Generation 4798: 40
Generation 4799: 40
Generation 4800: 40
Generation 4801: 40
Generation 4802: 40
Generation 4803: 40
Generation 4804: 40
Generation 4805: 40
Generation 4806: 40
Generation 4807: 40
Generation 4808: 40
Generation 4809: 40
Generation 4810: 40
Generation 4811: 40
Generation 4812: 40
Generation 4813: 40
Generation 4814: 40
Generation 4815: 40
Generation 4816: 40
Generation 4817: 40
Generation 4818: 40
Generation 4819: 40
Generation 4820: 40
Generation 4821: 40
Generation 4822: 40
Generation 4823: 40
Generation 4824: 40
Generation 4825: 40
Generation 4826: 40
Generation 4827: 40
Generation 4828: 40
Generation 4829: 40
Generation 4830: 40
Generation 4831: 40
Generation 4832: 40
Generation 4833: 40
Generation 4834: 40
Generation 4835: 40
Generation 4836: 40
Generation 4837: 40
Generation 4838: 40
Generation 4839: 40
Generation 4840: 40
Generation 4841: 40
Generation 4842: 40
Generation 4843: 40
Generation 4844: 40
Generation 4845: 40
Generation 4846: 40
Generation 4847: 40
Generation 4848: 40
Generation 4849: 40
Generation 4850: 40
Generation 4851: 40
Generation 4852: 40
Generation 4853: 40
Generation 4854: 40
Generation 4855: 40
Generation 4856: 40
Generation 4857: 40
Generation 4858: 40
Generation 4859: 40
Generation 4860: 40
Generation 4861: 40
Generation 4862: 40
Generation 4863: 40
Generation 4864: 40
Generation 4865: 40
Generation 4866: 40
Generation 4867: 40
Generation 4868: 40
Generation 4869: 40
Generation 4870: 40
Generation 4871: 40
Generation 4872: 40
Generation 4873: 40
Generation 4874: 40
Generation 4875: 40
Generation 4876: 40
Generation 4877: 40
Generation 4878: 40
Generation 4879: 40
Generation 4880: 40
Generation 4881: 40
Generation 4882: 40
Generation 4883: 40
Generation 4884: 40
Generation 4885: 40
Generation 4886: 40
Generation 4887: 40
Generation 4888: 40
Generation 4889: 40
Generation 4890: 40
Generation 4891: 40
Generation 4892: 40
Generation 4893: 40
Generation 4894: 40
Generation 4895: 40
Generation 4896: 40
Generation 4897: 40
Generation 4898: 40
Generation 4899: 40
Generation 4900: 40
Generation 4901: 40
Generation 4902: 40
Generation 4903: 40
Generation 4904: 40
Generation 4905: 40
Generation 4906: 40
Generation 4907: 40
Generation 4908: 40
Generation 4909: 40
Generation 4910: 40
Generation 4911: 40
Generation 4912: 40
Generation 4913: 40
Generation 4914: 40
Generation 4915: 40
Generation 4916: 40
Generation 4917: 40
Generation 4918: 40
Generation 4919: 40
Generation 4920: 40
Generation 4921: 40
Generation 4922: 40
Generation 4923: 40
Generation 4924: 40
Generation 4925: 40
Generation 4926: 40
Generation 4927: 40
Generation 4928: 40
Generation 4929: 40
Generation 4930: 40
Generation 4931: 40
Generation 4932: 40
Generation 4933: 40
Generation 4934: 40
Generation 4935: 40
Generation 4936: 40
Generation 4937: 40
Generation 4938: 40
Generation 4939: 40
Generation 4940: 40
Generation 4941: 40
Generation 4942: 40
Generation 4943: 40
Generation 4944: 40
Generation 4945: 40
Generation 4946: 40
Generation 4947: 40
Generation 4948: 40
Generation 4949: 40
Generation 4950: 40
Generation 4951: 40
Generation 4952: 40
Generation 4953: 40
Generation 4954: 40
Generation 4955: 40
Generation 4956: 40
Generation 4957: 40
Generation 4958: 40
Generation 4959: 40
Generation 4960: 40
Generation 4961: 40
Generation 4962: 40
Generation 4963: 40
Generation 4964: 40
Generation 4965: 40
Generation 4966: 40
Generation 4967: 40
Generation 4968: 40
Generation 4969: 40
Generation 4970: 40
Generation 4971: 40
Generation 4972: 40
Generation 4973: 40
Generation 4974: 40
Generation 4975: 40
Generation 4976: 40
Generation 4977: 40
Generation 4978: 40
Generation 4979: 40
Generation 4980: 40
Generation 4981: 40
Generation 4982: 40
Generation 4983: 40
Generation 4984: 40
Generation 4985: 40
Generation 4986: 40
Generation 4987: 40
Generation 4988: 40
Generation 4989: 40
Generation 4990: 40
Generation 4991: 40
Generation 4992: 40
Generation 4993: 40
Generation 4994: 40
Generation 4995: 40
Generation 4996: 40
Generation 4997: 40
Generation 4998: 40
Generation 4999: 40
Generation 5000: 40
Generation 5001: 40
Generation 5002: 40
Generation 5003: 40
Generation 5004: 40
Generation 5005: 40
Generation 5006: 40
Generation 5007: 40
Generation 5008: 40
Generation 5009: 40
Generation 5010: 40
Generation 5011: 40
Generation 5012: 40
Generation 5013: 40
Generation 5014: 40
Generation 5015: 40
Generation 5016: 40
Generation 5017: 40
Generation 5018: 40
Generation 5019: 40
Generation 5020: 40
Generation 5021: 40
Generation 5022: 40
Generation 5023: 40
Generation 5024: 40
Generation 5025: 40
Generation 5026: 40
Generation 5027: 40
Generation 5028: 40
Generation 5029: 40
Generation 5030: 40
Generation 5031: 40
Generation 5032: 40
Generation 5033: 40
Generation 5034: 40
Generation 5035: 40
Generation 5036: 40
Generation 5037: 40
Generation 5038: 40
Generation 5039: 40
Generation 5040: 40
Generation 5041: 40
Generation 5042: 40
Generation 5043: 40
Generation 5044: 40
Generation 5045: 40
Generation 5046: 40
Generation 5047: 40
Generation 5048: 40
Generation 5049: 40
Generation 5050: 40
Generation 5051: 40
Generation 5052: 40
Generation 5053: 40
Generation 5054: 40
Generation 5055: 40
Generation 5056: 40
Generation 5057: 40
Generation 5058: 40
Generation 5059: 40
Generation 5060: 40
Generation 5061: 40
Generation 5062: 40
Generation 5063: 40
Generation 5064: 40
Generation 5065: 40
Generation 5066: 40
Generation 5067: 40
Generation 5068: 40
Generation 5069: 40
Generation 5070: 40
Generation 5071: 40
Generation 5072: 40
Generation 5073: 40
Generation 5074: 40
Generation 5075: 40
Generation 5076: 40
Generation 5077: 40
Generation 5078: 40
Generation 5079: 40
Generation 5080: 40
Generation 5081: 40
Generation 5082: 40
Generation 5083: 40
Generation 5084: 40
Generation 5085: 40
Generation 5086: 40
Generation 5087: 40
Generation 5088: 40
Generation 5089: 40
Generation 5090: 40
Generation 5091: 40
Generation 5092: 40
Generation 5093: 40
Generation 5094: 40
Generation 5095: 40
Generation 5096: 40
Generation 5097: 40
Generation 5098: 40
Generation 5099: 40
Generation 5100: 40
Generation 5101: 40
Generation 5102: 40
Generation 5103: 40
Generation 5104: 40
Generation 5105: 40
Generation 5106: 40
Generation 5107: 40
Generation 5108: 40
Generation 5109: 40
Generation 5110: 40
Generation 5111: 40
Generation 5112: 40
Generation 5113: 40
Generation 5114: 40
Generation 5115: 40
Generation 5116: 40
Generation 5117: 40
Generation 5118: 40
Generation 5119: 40
Generation 5120: 40
Generation 5121: 40
Generation 5122: 40
Generation 5123: 40
Generation 5124: 40
Generation 5125: 40
Generation 5126: 40
Generation 5127: 40
Generation 5128: 40
Generation 5129: 40
Generation 5130: 40
Generation 5131: 40
Generation 5132: 40
Generation 5133: 40
Generation 5134: 40
Generation 5135: 40
Generation 5136: 40
Generation 5137: 40
Generation 5138: 40
Generation 5139: 40
Generation 5140: 40
Generation 5141: 40
Generation 5142: 40
Generation 5143: 40
Generation 5144: 40
Generation 5145: 40
Generation 5146: 40
Generation 5147: 40
Generation 5148: 40
Generation 5149: 40
Generation 5150: 40
Generation 5151: 40
Generation 5152: 40
Generation 5153: 40
Generation 5154: 40
Generation 5155: 40
Generation 5156: 40
Generation 5157: 40
Generation 5158: 40
Generation 5159: 40
Generation 5160: 40
Generation 5161: 40
Generation 5162: 40
Generation 5163: 40
Generation 5164: 40
Generation 5165: 40
Generation 5166: 40
Generation 5167: 40
Generation 5168: 40
Generation 5169: 40
Generation 5170: 40
Generation 5171: 40
Generation 5172: 40
Generation 5173: 40
Generation 5174: 40
Generation 5175: 40
Generation 5176: 40
Generation 5177: 40
Generation 5178: 40
Generation 5179: 40
Generation 5180: 40
Generation 5181: 40
Generation 5182: 40
Generation 5183: 40
Generation 5184: 40
Generation 5185: 40
Generation 5186: 40
Generation 5187: 40
Generation 5188: 40
Generation 5189: 40
Generation 5190: 40
Generation 5191: 40
Generation 5192: 40
Generation 5193: 40
Generation 5194: 40
Generation 5195: 40
Generation 5196: 40
Generation 5197: 40
Generation 5198: 40
Generation 5199: 40
Generation 5200: 40
Generation 5201: 40
Generation 5202: 40
Generation 5203: 40
Generation 5204: 40
Generation 5205: 40
Generation 5206: 40
Generation 5207: 40
Generation 5208: 40
Generation 5209: 40
Generation 5210: 40
Generation 5211: 40
Generation 5212: 40
Generation 5213: 40
Generation 5214: 40
Generation 5215: 40
Generation 5216: 40
Generation 5217: 40
Generation 5218: 40
Generation 5219: 40
Generation 5220: 40
Generation 5221: 40
Generation 5222: 40
Generation 5223: 40
Generation 5224: 40
Generation 5225: 40
Generation 5226: 40
Generation 5227: 40
Generation 5228: 40
Generation 5229: 40
Generation 5230: 40
Generation 5231: 40
Generation 5232: 40
Generation 5233: 40
Generation 5234: 40
Generation 5235: 40
Generation 5236: 40
Generation 5237: 40
Generation 5238: 40
Generation 5239: 40
Generation 5240: 40
Generation 5241: 40
Generation 5242: 40
Generation 5243: 40
Generation 5244: 40
Generation 5245: 40
Generation 5246: 40
Generation 5247: 40
Generation 5248: 40
Generation 5249: 40
Generation 5250: 40
Generation 5251: 40
Generation 5252: 40
Generation 5253: 40
Generation 5254: 40
Generation 5255: 40
Generation 5256: 40
Generation 5257: 40
Generation 5258: 40
Generation 5259: 40
Generation 5260: 40
Generation 5261: 40
Generation 5262: 40
Generation 5263: 40
Generation 5264: 40
Generation 5265: 40
Generation 5266: 40
Generation 5267: 40
Generation 5268: 40
Generation 5269: 40
Generation 5270: 40
Generation 5271: 40
Generation 5272: 40
Generation 5273: 40
Generation 5274: 40
Generation 5275: 40
Generation 5276: 40
Generation 5277: 40
Generation 5278: 40
Generation 5279: 40
Generation 5280: 40
Generation 5281: 40
Generation 5282: 40
Generation 5283: 40
Generation 5284: 40
Generation 5285: 40
Generation 5286: 40
Generation 5287: 40
Generation 5288: 40
Generation 5289: 40
Generation 5290: 40
Generation 5291: 40
Generation 5292: 40
Generation 5293: 40
Generation 5294: 40
Generation 5295: 40
Generation 5296: 40
Generation 5297: 40
Generation 5298: 40
Generation 5299: 40
Generation 5300: 40
Generation 5301: 40
Generation 5302: 40
Generation 5303: 40
Generation 5304: 40
Generation 5305: 40
Generation 5306: 40
Generation 5307: 40
Generation 5308: 40
Generation 5309: 40
Generation 5310: 40
Generation 5311: 40
Generation 5312: 40
Generation 5313: 40
Generation 5314: 40
Generation 5315: 40
Generation 5316: 40
Generation 5317: 40
Generation 5318: 40
Generation 5319: 40
Generation 5320: 40
Generation 5321: 40
Generation 5322: 40
Generation 5323: 40
Generation 5324: 40
Generation 5325: 40
Generation 5326: 40
Generation 5327: 40
Generation 5328: 40
Generation 5329: 40
Generation 5330: 40
Generation 5331: 40
Generation 5332: 40
Generation 5333: 40
Generation 5334: 40
Generation 5335: 40
Generation 5336: 40
Generation 5337: 40
Generation 5338: 40
Generation 5339: 40
Generation 5340: 40
Generation 5341: 40
Generation 5342: 40
Generation 5343: 40
Generation 5344: 40
Generation 5345: 40
Generation 5346: 40
Generation 5347: 40
Generation 5348: 40
Generation 5349: 40
Generation 5350: 40
Generation 5351: 40
Generation 5352: 40
Generation 5353: 40
Generation 5354: 40
Generation 5355: 40
Generation 5356: 40
Generation 5357: 40
Generation 5358: 40
Generation 5359: 40
Generation 5360: 40
Generation 5361: 40
Generation 5362: 40
Generation 5363: 40
Generation 5364: 40
Generation 5365: 40
Generation 5366: 40
Generation 5367: 40
Generation 5368: 40
Generation 5369: 40
Generation 5370: 40
Generation 5371: 40
Generation 5372: 40
Generation 5373: 40
Generation 5374: 40
Generation 5375: 40
Generation 5376: 40
Generation 5377: 40
Generation 5378: 40
Generation 5379: 40
Generation 5380: 40
Generation 5381: 40
Generation 5382: 40
Generation 5383: 40
Generation 5384: 40
Generation 5385: 40
Generation 5386: 40
Generation 5387: 40
Generation 5388: 40
Generation 5389: 40
Generation 5390: 40
Generation 5391: 40
Generation 5392: 40
Generation 5393: 40
Generation 5394: 40
Generation 5395: 40
Generation 5396: 40
Generation 5397: 40
Generation 5398: 40
Generation 5399: 40
Generation 5400: 40
Generation 5401: 40
Generation 5402: 40
Generation 5403: 40
Generation 5404: 40
Generation 5405: 40
Generation 5406: 40
Generation 5407: 40
Generation 5408: 40
Generation 5409: 40
Generation 5410: 40
Generation 5411: 40
Generation 5412: 40
Generation 5413: 40
Generation 5414: 40
Generation 5415: 40
Generation 5416: 40
Generation 5417: 40
Generation 5418: 40
Generation 5419: 40
Generation 5420: 40
Generation 5421: 40
Generation 5422: 40
Generation 5423: 40
Generation 5424: 40
Generation 5425: 40
Generation 5426: 40
Generation 5427: 40
Generation 5428: 40
Generation 5429: 40
Generation 5430: 40
Generation 5431: 40
Generation 5432: 40
Generation 5433: 40
Generation 5434: 40
Generation 5435: 40
Generation 5436: 40
Generation 5437: 40
Generation 5438: 40
Generation 5439: 40
Generation 5440: 40
Generation 5441: 40
Generation 5442: 40
Generation 5443: 40
Generation 5444: 40
Generation 5445: 40
Generation 5446: 40
Generation 5447: 40
Generation 5448: 40
Generation 5449: 40
Generation 5450: 40
Generation 5451: 40
Generation 5452: 40
Generation 5453: 40
Generation 5454: 40
Generation 5455: 40
Generation 5456: 40
Generation 5457: 40
Generation 5458: 40
Generation 5459: 40
Generation 5460: 40
Generation 5461: 40
Generation 5462: 40
Generation 5463: 40
Generation 5464: 40
Generation 5465: 40
Generation 5466: 40
Generation 5467: 40
Generation 5468: 40
Generation 5469: 40
Generation 5470: 40
Generation 5471: 40
Generation 5472: 40
Generation 5473: 40
Generation 5474: 40
Generation 5475: 40
Generation 5476: 40
Generation 5477: 40
Generation 5478: 40
Generation 5479: 40
Generation 5480: 40
Generation 5481: 40
Generation 5482: 40
Generation 5483: 40
Generation 5484: 40
Generation 5485: 40
Generation 5486: 40
Generation 5487: 40
Generation 5488: 40
Generation 5489: 40
Generation 5490: 40
Generation 5491: 40
Generation 5492: 40
Generation 5493: 40
Generation 5494: 40
Generation 5495: 40
Generation 5496: 40
Generation 5497: 40
Generation 5498: 40
Generation 5499: 40
Generation 5500: 40
Generation 5501: 40
Generation 5502: 40
Generation 5503: 40
Generation 5504: 40
Generation 5505: 40
Generation 5506: 40
Generation 5507: 40
Generation 5508: 40
Generation 5509: 40
Generation 5510: 40
Generation 5511: 40
Generation 5512: 40
Generation 5513: 40
Generation 5514: 40
Generation 5515: 40
Generation 5516: 40
Generation 5517: 40
Generation 5518: 40
Generation 5519: 40
Generation 5520: 40
Generation 5521: 40
Generation 5522: 40
Generation 5523: 40
Generation 5524: 40
Generation 5525: 40
Generation 5526: 40
Generation 5527: 40
Generation 5528: 40
Generation 5529: 40
Generation 5530: 40
Generation 5531: 40
Generation 5532: 40
Generation 5533: 40
Generation 5534: 40
Generation 5535: 40
Generation 5536: 40
Generation 5537: 40
Generation 5538: 40
Generation 5539: 40
Generation 5540: 40
Generation 5541: 40
Generation 5542: 40
Generation 5543: 40
Generation 5544: 40
Generation 5545: 40
Generation 5546: 40
Generation 5547: 40
Generation 5548: 40
Generation 5549: 40
Generation 5550: 40
Generation 5551: 40
Generation 5552: 40
Generation 5553: 40
Generation 5554: 40
Generation 5555: 40
Generation 5556: 40
Generation 5557: 40
Generation 5558: 40
Generation 5559: 40
Generation 5560: 40
Generation 5561: 40
Generation 5562: 40
Generation 5563: 40
Generation 5564: 40
Generation 5565: 40
Generation 5566: 40
Generation 5567: 40
Generation 5568: 40
Generation 5569: 40
Generation 5570: 40
Generation 5571: 40
Generation 5572: 40
Generation 5573: 40
Generation 5574: 40
Generation 5575: 40
Generation 5576: 40
Generation 5577: 40
Generation 5578: 40
Generation 5579: 40
Generation 5580: 40
Generation 5581: 40
Generation 5582: 40
Generation 5583: 40
Generation 5584: 40
Generation 5585: 40
Generation 5586: 40
Generation 5587: 40
Generation 5588: 40
Generation 5589: 40
Generation 5590: 40
Generation 5591: 40
Generation 5592: 40
Generation 5593: 40
Generation 5594: 40
Generation 5595: 40
Generation 5596: 40
Generation 5597: 40
Generation 5598: 40
Generation 5599: 40
Generation 5600: 40
Generation 5601: 40
Generation 5602: 40
Generation 5603: 40
Generation 5604: 40
Generation 5605: 40
Generation 5606: 40
Generation 5607: 40
Generation 5608: 40
Generation 5609: 40
Generation 5610: 40
Generation 5611: 40
Generation 5612: 40
Generation 5613: 40
Generation 5614: 40
Generation 5615: 40
Generation 5616: 40
Generation 5617: 40
Generation 5618: 40
Generation 5619: 40
Generation 5620: 40
